Date_time,PM10,NO2,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2022-04-21,25.47,71.55,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2022-04-22,23.41,63.1,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2022-04-23,23.67,52.75,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2022-04-24,22.31,35.02,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,0
2022-04-25,26.66,36.33,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,0
2022-04-26,30.75,45.05,1,1.0,6.123233995736766e-17,0.0,1.0,0
2022-04-27,29.43,47.48,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,0
2022-04-28,33.5,56.62,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2022-04-29,37.03,53.43,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2022-04-30,24.87,31.77,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0
2022-05-01,19.53,36.02,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2022-05-02,29.77,54.27,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2022-05-03,28.01,47.88,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2022-05-04,32.17,48.43,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2022-05-05,17.78,42.02,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2022-05-06,21.62,53.48,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2022-05-07,17.88,44.98,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2022-05-08,26.07,39.58,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2022-05-09,30.61,101.87,2,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2022-05-10,38.36,94.78,2,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2022-05-11,27.51,55.2,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2022-05-12,23.48,44.17,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2022-05-13,22.42,44.65,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2022-05-14,21.8,58.05,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2022-05-15,21.88,51.73,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2022-05-16,21.31,83.94,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2022-05-17,23.47,66.82,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2022-05-18,20.67,51.63,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2022-05-19,27.64,59.62,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2022-05-20,24.37,69.03,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2022-05-21,17.96,40.98,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2022-05-22,16.61,40.38,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2022-05-23,18.9,50.4,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2022-05-24,17.2,38.68,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2022-05-25,14.66,42.92,1,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2022-05-26,10.68,26.6,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2022-05-27,14.18,31.1,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2022-05-28,20.84,28.02,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2022-05-29,12.43,24.35,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2022-05-30,16.76,43.8,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2022-05-31,19.96,74.76,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2022-06-01,19.46,58.95,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-06-02,22.28,56.35,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-06-03,27.52,78.32,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-06-04,23.24,58.72,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-06-05,17.02,60.68,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-06-06,12.78,28.08,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-06-07,13.52,35.24,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2022-06-08,13.19,40.27,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-06-09,20.81,33.73,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-06-10,18.15,48.6,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-06-11,17.57,42.58,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-06-12,13.82,23.15,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-06-13,19.54,37.48,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-06-14,23.23,54.7,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2022-06-15,27.49,75.57,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-06-16,29.03,66.05,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-06-17,33.64,100.68,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-06-18,41.96,95.15,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-06-19,33.52,75.88,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-06-20,23.2,34.6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-06-21,25.24,48.17,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2022-06-22,30.02,53.98,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-06-23,24.81,53.9,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-06-24,18.13,34.55,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2022-06-25,12.61,37.9,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2022-06-26,18.0,32.22,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2022-06-27,21.18,42.32,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2022-06-28,24.13,55.02,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2022-06-29,25.03,54.38,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2022-06-30,12.99,43.22,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2022-07-01,16.35,62.45,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2022-07-02,20.99,56.22,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2022-07-03,13.24,22.6,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2022-07-04,17.27,35.65,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2022-07-05,18.89,37.98,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2022-07-06,20.64,57.12,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2022-07-07,17.12,33.12,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2022-07-08,25.03,53.53,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2022-07-09,21.72,40.27,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2022-07-10,16.7,23.43,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2022-07-11,21.45,50.33,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2022-07-12,26.33,75.85,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2022-07-13,36.56,91.35,2,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2022-07-14,26.1,43.3,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2022-07-15,20.48,39.0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2022-07-16,23.68,38.47,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2022-07-17,19.63,50.97,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2022-07-18,33.46,95.05,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2022-07-19,53.11,90.13,2,1.2246467991473532e-16,-1.0,0.0,1.0,0
2022-07-20,27.6,57.43,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2022-07-21,24.74,43.06,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2022-07-22,30.3,57.12,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2022-07-23,28.43,67.08,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2022-07-24,23.69,76.7,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2022-07-25,21.3,55.88,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2022-07-26,18.99,31.25,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2022-07-27,21.52,43.18,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2022-07-28,25.77,58.88,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2022-07-29,27.63,69.07,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2022-07-30,21.72,43.78,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2022-07-31,10.42,19.07,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2022-08-01,14.12,39.03,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2022-08-02,21.6,66.68,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2022-08-03,27.17,98.1,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2022-08-04,22.99,28.82,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2022-08-05,20.79,29.38,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2022-08-06,15.92,26.33,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2022-08-07,14.88,25.3,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2022-08-08,22.17,34.13,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2022-08-09,24.03,32.82,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2022-08-10,32.52,82.13,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2022-08-11,36.64,91.73,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2022-08-12,33.52,85.35,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2022-08-13,21.66,64.62,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2022-08-14,22.26,56.2,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2022-08-15,22.0,42.82,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2022-08-16,29.54,62.75,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2022-08-17,25.24,76.17,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2022-08-18,26.88,62.8,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2022-08-19,15.73,37.52,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2022-08-20,19.99,43.7,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2022-08-21,20.88,30.55,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2022-08-22,20.13,39.32,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2022-08-23,22.49,69.84,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2022-08-24,28.3,103.28,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2022-08-25,33.92,98.14,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2022-08-26,17.9,29.6,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2022-08-27,18.92,47.17,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2022-08-28,19.52,33.97,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2022-08-29,26.65,39.42,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2022-08-30,32.24,52.27,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2022-08-31,32.05,43.3,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2022-09-01,27.88,50.32,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2022-09-02,26.94,65.82,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2022-09-03,20.5,82.32,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2022-09-04,20.1,57.03,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2022-09-05,21.16,64.95,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2022-09-06,21.47,57.2,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2022-09-07,18.51,49.0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2022-09-08,17.02,33.33,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2022-09-09,16.51,38.7,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2022-09-10,14.36,57.65,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2022-09-11,17.01,46.85,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2022-09-12,21.23,68.78,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2022-09-13,30.56,84.12,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2022-09-14,22.03,55.82,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2022-09-15,21.33,38.52,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2022-09-16,19.37,46.12,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2022-09-17,15.81,38.9,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2022-09-18,15.27,41.67,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2022-09-19,20.29,51.98,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2022-09-20,26.98,64.33,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2022-09-21,25.7,66.88,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2022-09-22,36.91,105.92,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2022-09-23,50.02,97.5,2,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2022-09-24,19.7,49.4,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2022-09-25,14.56,42.03,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2022-09-26,15.58,36.62,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2022-09-27,16.49,54.07,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2022-09-28,15.55,53.78,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2022-09-29,21.98,70.5,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2022-09-30,25.21,59.35,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2022-10-01,19.18,57.1,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2022-10-02,9.59,39.28,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2022-10-03,24.06,56.05,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2022-10-04,33.99,65.9,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2022-10-05,22.83,47.9,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2022-10-06,33.71,87.67,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2022-10-07,40.15,82.15,2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2022-10-08,24.46,66.02,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2022-10-09,29.04,77.4,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2022-10-10,39.11,52.02,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2022-10-11,25.01,53.88,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2022-10-12,43.41,81.18,2,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2022-10-13,25.05,53.68,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2022-10-14,11.67,53.97,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2022-10-15,10.64,46.32,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2022-10-16,15.79,42.98,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2022-10-17,21.96,58.32,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2022-10-18,17.52,60.72,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2022-10-19,25.2,38.78,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2022-10-20,21.66,61.07,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2022-10-21,20.95,62.15,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2022-10-22,23.84,70.77,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2022-10-23,20.88,45.57,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2022-10-24,19.72,29.8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2022-10-25,22.82,47.0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2022-10-26,24.46,73.02,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2022-10-27,36.8,62.43,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2022-10-28,43.26,70.33,2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2022-10-29,45.14,72.22,2,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2022-10-30,29.52,56.93,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2022-10-31,31.4,51.7,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2022-11-01,19.37,25.07,1,-0.8660254037844386,0.5,0.0,1.0,0
2022-11-02,25.28,55.55,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2022-11-03,17.55,43.38,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2022-11-04,16.41,49.97,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2022-11-05,20.6,48.13,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2022-11-06,13.55,34.97,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2022-11-07,19.49,40.77,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2022-11-08,19.11,51.0,1,-0.8660254037844386,0.5,0.0,1.0,0
2022-11-09,18.63,65.33,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2022-11-10,23.96,57.62,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2022-11-11,19.89,44.05,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2022-11-12,30.48,59.75,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2022-11-13,28.31,47.9,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2022-11-14,24.47,46.12,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2022-11-15,14.6,46.97,1,-0.8660254037844386,0.5,0.0,1.0,0
2022-11-16,15.04,48.15,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2022-11-17,15.16,49.13,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2022-11-18,17.11,56.98,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2022-11-19,15.89,54.62,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2022-11-20,13.93,45.85,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2022-11-21,19.25,49.67,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2022-11-22,15.65,40.02,1,-0.8660254037844386,0.5,0.0,1.0,0
2022-11-23,19.67,60.6,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2022-11-24,23.45,51.83,1,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,0
2022-11-25,23.96,72.32,1,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,0
2022-11-26,28.84,60.53,1,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,0
2022-11-27,15.39,53.32,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,0
2022-11-28,18.18,59.8,1,-0.8660254037844386,0.5,-0.7818314824680297,0.6234898018587336,0
2022-11-29,24.95,68.4,1,-0.8660254037844386,0.5,0.0,1.0,0
2022-11-30,23.12,52.0,1,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,0
2022-12-01,27.42,38.42,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2022-12-02,33.03,41.08,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
2022-12-03,20.16,30.33,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
2022-12-04,25.74,32.33,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,0
