Date_time,PM10,NO2,O3,ATMO,sin_Month,cos_Month,sin_day,cos_day,confinement
2020-02-20,17.11,59.17,63.1,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-21,17.47,50.9,64.4,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-22,15.25,24.8,65.5,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-02-23,7.32,13.7,60.2,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-02-24,6.26,25.87,53.4,1,0.49999999999999994,0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-02-25,9.31,43.8,76.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
2020-02-26,11.49,44.07,73.1,1,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-02-27,12.45,49.87,59.5,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-02-28,26.16,86.5,48.0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-02-29,28.73,39.55,74.9,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-03-01,10.73,54.75,70.6,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-02,10.43,80.65,67.5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-03,18.36,77.5,68.3,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2020-03-04,19.07,77.03,49.9,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2020-03-05,10.56,65.27,63.1,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2020-03-06,17.12,58.87,68.1,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2020-03-07,19.29,55.77,68.4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2020-03-08,14.66,48.6,68.5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-09,17.01,41.97,65.9,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-10,6.95,34.8,67.4,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
2020-03-11,11.49,47.3,65.7,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,0
2020-03-12,13.92,39.63,76.3,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2020-03-13,22.41,66.63,72.0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2020-03-14,17.62,54.23,62.3,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
2020-03-15,17.83,95.3,79.9,2,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,0
2020-03-16,20.86,61.93,49.6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,0
2020-03-17,33.52,83.17,45.1,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-03-18,29.98,72.6,82.0,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1
2020-03-19,28.99,66.23,92.9,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2020-03-20,39.06,34.9,55.2,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2020-03-21,9.9,14.03,59.3,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2020-03-22,11.78,10.67,78.3,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1
2020-03-23,13.19,23.9,79.5,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,1
2020-03-24,14.81,35.13,96.1,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-03-25,22.03,32.03,97.7,1,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1
2020-03-26,23.24,33.47,96.3,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
2020-03-27,37.49,47.07,88.1,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2020-03-28,62.92,39.4,104.0,2,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1
2020-03-29,22.49,10.13,84.0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,1
2020-03-30,14.49,20.87,85.6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680297,0.6234898018587336,1
2020-03-31,18.19,32.5,93.1,1,0.8660254037844386,0.5000000000000001,0.0,1.0,1
2020-04-01,22.09,49.33,97.6,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-02,18.01,45.8,87.3,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-03,19.49,31.2,79.6,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-04,18.54,43.8,96.3,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-05,14.16,26.53,103.4,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-06,16.26,33.57,91.3,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-07,23.25,49.27,114.1,2,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-08,27.28,65.93,126.5,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-09,28.81,68.7,128.1,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-10,30.98,54.73,138.4,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-11,26.48,61.83,136.9,2,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-12,23.4,42.23,127.6,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-13,28.93,24.53,82.5,1,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-14,18.58,19.9,93.2,1,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-15,19.36,48.03,104.6,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-16,23.62,61.07,101.4,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-17,24.83,56.1,104.1,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-18,10.71,21.2,84.8,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-19,29.28,15.0,106.3,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-20,28.17,23.63,109.0,2,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-21,23.73,31.2,109.6,2,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-22,26.54,53.27,121.9,2,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-23,28.11,58.3,139.2,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-04-24,30.06,65.6,132.7,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
2020-04-25,22.06,22.57,110.7,2,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1
2020-04-26,21.51,25.53,118.8,2,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,1
2020-04-27,20.05,60.07,107.3,2,1.0,6.123233995736766e-17,-0.7818314824680297,0.6234898018587336,1
2020-04-28,15.58,24.57,85.2,1,1.0,6.123233995736766e-17,0.0,1.0,1
2020-04-29,11.41,29.0,77.5,1,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1
2020-04-30,11.11,29.83,76.7,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1
2020-05-01,12.81,12.2,82.2,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
2020-05-02,13.97,22.07,95.8,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2020-05-03,11.22,22.03,81.9,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1
2020-05-04,15.96,40.0,77.0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,1
2020-05-05,21.0,40.2,73.2,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,1
2020-05-06,18.99,45.9,115.9,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,1
2020-05-07,23.35,80.05,124.1,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1
2020-05-08,21.48,56.25,134.1,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
2020-05-09,13.03,38.1,98.5,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
2020-05-10,12.2,20.3,83.5,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,1
2020-05-11,31.29,18.7,88.8,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-12,21.3,28.0,82.2,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-13,22.87,46.1,101.9,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-14,19.12,28.3,93.3,1,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-15,20.16,34.87,101.8,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-16,18.89,35.7,107.2,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-17,15.99,38.87,112.8,2,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-05-18,16.49,42.23,102.7,2,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-19,17.0,47.43,99.5,1,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-20,18.91,44.83,100.6,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-21,20.64,49.43,128.8,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-22,18.75,55.8,81.0,1,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-23,19.82,18.57,72.2,1,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-24,21.08,25.37,80.2,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-05-25,20.81,43.7,91.8,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680297,0.6234898018587336,0
2020-05-26,23.35,52.9,112.0,2,0.8660254037844388,-0.4999999999999998,0.0,1.0,0
2020-05-27,24.85,52.83,124.5,2,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,0
2020-05-28,22.73,35.13,104.3,2,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2020-05-29,20.77,43.93,108.1,2,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2020-05-30,19.55,51.1,111.6,2,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0
2020-05-31,15.25,37.63,91.5,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,0
2020-06-01,16.18,65.8,105.6,2,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-02,26.59,73.63,132.4,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-03,27.26,57.27,134.9,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-04,20.57,46.7,73.6,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-05,16.58,24.5,68.0,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-06,12.02,18.17,74.3,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-07,12.83,37.67,73.2,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-08,15.27,42.0,62.5,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-09,19.29,39.13,79.1,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-10,23.0,53.53,96.6,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-11,20.25,47.43,104.5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-12,12.11,39.37,72.3,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-13,12.06,33.3,77.7,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-14,12.99,28.53,82.2,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-15,15.31,37.4,75.3,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-16,14.1,35.5,77.4,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-17,13.7,47.83,71.2,1,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-18,15.54,39.15,71.5,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-19,13.69,39.65,64.2,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-20,12.7,37.97,83.1,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-21,13.87,36.97,51.3,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-22,26.11,41.5,92.5,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-23,24.89,68.7,123.2,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-06-24,25.63,62.07,131.6,2,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,0
2020-06-25,26.81,67.57,157.3,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
2020-06-26,26.88,59.77,109.1,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0
2020-06-27,14.44,24.57,76.8,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
2020-06-28,9.63,18.43,69.7,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,0
2020-06-29,17.16,23.37,68.2,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680297,0.6234898018587336,0
2020-06-30,15.96,28.3,55.2,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0
2020-07-01,11.63,30.17,48.8,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-02,13.77,28.9,59.0,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-03,14.92,31.43,60.8,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-04,13.06,25.8,51.7,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-05,7.66,14.97,50.8,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-06,22.89,25.3,65.4,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-07,19.87,40.63,86.3,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-08,17.59,38.73,61.7,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-09,19.11,26.57,68.7,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-10,15.78,26.73,75.7,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-11,15.12,28.2,87.0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-12,15.77,24.77,97.0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-13,20.4,38.37,117.8,2,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-14,12.6,23.97,90.8,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-15,18.53,31.93,69.0,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-16,16.7,29.67,55.4,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-17,18.1,56.5,75.1,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-18,21.75,47.9,97.6,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-19,20.63,33.4,100.0,2,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-20,23.29,24.97,86.5,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-21,23.29,34.6,97.6,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-22,26.32,42.2,98.2,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-23,28.72,69.67,123.3,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-24,19.2,34.0,79.3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-07-25,14.64,39.37,63.5,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0
2020-07-26,10.16,34.4,46.5,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,0
2020-07-27,17.41,60.8,46.5,1,1.2246467991473532e-16,-1.0,-0.7818314824680297,0.6234898018587336,0
2020-07-28,16.42,23.75,68.8,1,1.2246467991473532e-16,-1.0,0.0,1.0,0
2020-07-29,19.25,48.43,93.5,1,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,0
2020-07-30,29.02,64.53,122.0,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2020-07-31,34.66,53.75,158.7,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2020-08-01,13.67,14.05,98.5,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-02,10.9,13.35,77.4,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-03,13.89,25.5,69.4,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-04,16.28,46.93,111.5,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-05,24.76,103.0,113.5,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-06,29.12,88.77,159.3,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-07,24.15,65.65,138.1,2,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-08,24.83,63.45,191.9,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-09,24.54,47.75,150.2,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-10,18.08,49.85,172.3,2,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-11,29.35,78.55,189.7,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-12,21.8,41.35,150.9,2,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-13,13.02,35.65,102.8,2,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-14,11.5,17.6,90.0,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-15,9.24,20.75,110.4,2,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-16,11.13,19.75,103.6,2,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-17,8.6,20.65,72.2,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-18,11.04,46.07,70.0,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-19,16.18,41.77,69.7,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-20,19.27,65.0,93.5,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-21,18.99,40.27,70.3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-22,17.49,17.17,76.2,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-23,11.79,25.0,65.3,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-24,15.67,48.8,64.5,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-08-25,20.96,57.87,81.5,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0
2020-08-26,19.65,27.9,66.3,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,0
2020-08-27,23.38,63.67,71.5,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0
2020-08-28,14.05,23.63,54.3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0
2020-08-29,11.88,22.93,55.9,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
2020-08-30,12.29,18.27,72.8,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,0
2020-08-31,18.6,43.0,74.1,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680297,0.6234898018587336,0
2020-09-01,21.84,56.53,86.4,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2020-09-02,25.49,66.1,101.9,2,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2020-09-03,22.7,86.0,86.9,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2020-09-04,19.6,63.1,112.1,2,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2020-09-05,16.35,24.47,70.3,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2020-09-06,15.37,29.4,63.0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2020-09-07,21.62,53.8,75.5,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2020-09-08,21.57,54.73,74.3,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2020-09-09,25.24,49.67,77.3,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2020-09-10,25.42,56.4,57.7,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2020-09-11,31.14,71.4,85.5,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2020-09-12,25.05,59.53,88.5,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2020-09-13,23.16,113.6,112.0,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2020-09-14,46.72,193.27,137.5,2,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2020-09-15,47.15,167.37,140.7,2,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2020-09-16,45.15,84.0,152.5,2,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2020-09-17,34.9,35.17,87.0,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2020-09-18,37.44,59.67,109.0,2,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2020-09-19,29.92,75.73,106.1,2,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2020-09-20,23.18,78.37,116.6,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2020-09-21,35.59,85.9,127.0,2,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2020-09-22,35.1,79.6,112.3,2,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2020-09-23,18.36,40.4,64.4,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2020-09-24,13.33,47.5,59.1,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0
2020-09-25,14.13,27.13,56.4,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0
2020-09-26,13.95,20.87,60.0,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0
2020-09-27,9.31,20.7,50.4,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,0
2020-09-28,11.91,40.0,39.4,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680297,0.6234898018587336,0
2020-09-29,15.87,50.4,33.5,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0
2020-09-30,17.95,52.43,56.0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,0
2020-10-01,15.64,60.7,60.9,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2020-10-02,11.31,58.57,43.9,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2020-10-03,11.5,36.97,57.6,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2020-10-04,9.05,31.13,56.7,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2020-10-05,8.36,27.5,51.5,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2020-10-06,11.51,34.73,53.0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2020-10-07,14.82,35.93,56.4,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
2020-10-08,16.29,33.47,54.0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
2020-10-09,13.36,43.97,55.6,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
2020-10-10,13.68,29.33,62.2,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0
2020-10-11,10.49,35.33,46.8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,0
2020-10-12,15.6,50.37,51.5,1,-1.0,-1.8369701987210297e-16,-0.7818314824680297,0.6234898018587336,0
2020-10-13,12.29,46.47,44.0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2020-10-14,17.76,43.63,55.9,1,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,0
